Id,Name,Sex,Birth_date,dim_ideology_P1,dim_ideology_P2,dim_ideology_P3,dim_ideology_P4,dim_ideology_P5,dim_ideology_P6,dim_IC_low_P1,dim_IC_low_P2,dim_IC_low_P3,dim_IC_low_P4,dim_IC_low_P5,dim_IC_low_P6,dim_IC_high_P1,dim_IC_high_P2,dim_IC_high_P3,dim_IC_high_P4,dim_IC_high_P5,dim_IC_high_P6,wnom_ideology_P1,wnom_ideology_P2,wnom_ideology_P3,wnom_ideology_P4,wnom_ideology_P5,wnom_ideology_P6,bay_ideology_P1,bay_ideology_P2,bay_ideology_P3,bay_ideology_P4,bay_ideology_P5,bay_ideology_P6,bay_ic_low_P1,bay_ic_low_P2,bay_ic_low_P3,bay_ic_low_P4,bay_ic_low_P5,bay_ic_low_P6,bay_ic_high_P1,bay_ic_high_P2,bay_ic_high_P3,bay_ic_high_P4,bay_ic_high_P5,bay_ic_high_P6,party_1_P1,party_1_P2,party_1_P3,party_1_P4,party_1_P5,party_1_P6
972,Gabriel Boric Font,Masculino,1986-02-11T00:00:00,NA,NA,NA,-0.508180152296763,-0.444446690327236,NA,NA,NA,NA,-0.481730690695115,-0.474023579631822,NA,NA,NA,NA,-0.534629613898411,-0.41486980102265,NA,NA,NA,NA,-0.965136170387268,-0.905249416828156,NA,NA,NA,NA,-0.478254879376327,-1.08200343991856,NA,NA,NA,NA,-0.445178987460873,-1.01483584663668,NA,NA,NA,NA,-0.513742250193018,-1.13814690191062,NA,NA,NA,NA,IND,IND,NA
973,Karol Cariola Oliva,Femenino,1987-04-01T00:00:00,NA,NA,NA,-1.18449627391593,-0.746169016093196,-0.984191828030864,NA,NA,NA,-1.15804681231441,-0.775742539118009,-0.955822701164602,NA,NA,NA,-1.21094573551745,-0.716595493068384,-1.01256095489713,NA,NA,NA,-0.872789144515991,-0.818222343921661,-0.844500720500946,NA,NA,NA,-0.828717110569585,-0.93371375880951,-1.01224670200731,NA,NA,NA,-0.783743358445401,-0.869760136535185,-1.06905992013556,NA,NA,NA,-0.878866637702574,-1.00214119609702,-0.960469671808437,NA,NA,NA,PC,PC,PC
974,Loreto Carvajal Ambiado,Femenino,1973-05-18T00:00:00,NA,NA,NA,-0.957004622794169,-0.271516294628979,NA,NA,NA,NA,-0.930555161192521,-0.301093183933566,NA,NA,NA,NA,-0.983454084395818,-0.241939405324393,NA,NA,NA,NA,-0.779944360256195,-0.609591066837311,NA,NA,NA,NA,-0.622851969982973,-0.658062128046309,NA,NA,NA,NA,-0.573675718530226,-0.608611048882264,NA,NA,NA,NA,-0.676427832517638,-0.712458248660866,NA,NA,NA,NA,PPD,PPD,NA
975,Daniella Cicardini Milla,Femenino,1987-12-31T00:00:00,NA,NA,NA,-1.10500142916214,-0.69840969402524,-1.02961848770432,NA,NA,NA,-1.07855196756062,-0.727983217050052,-1.00124936083805,NA,NA,NA,-1.13145089076367,-0.668836171000427,-1.05798761457058,NA,NA,NA,-0.80650520324707,-0.68855744600296,-0.703770220279694,NA,NA,NA,-0.714264954589304,-0.75707889739435,-0.74681044752782,NA,NA,NA,-0.643872319861317,-0.714698880669427,-0.773219698570488,NA,NA,NA,-0.790102296940146,-0.798023122511209,-0.71838494115613,NA,NA,NA,PS,PS,PS
976,Juan Antonio Coloma Álamos,Masculino,1980-03-14T00:00:00,NA,NA,NA,0.141034516647738,1.18841062170596,0.585970694358825,NA,NA,NA,0.167483978249262,1.15883709868114,0.614339821225086,NA,NA,NA,0.114585055046215,1.21798414473077,0.557601567492563,NA,NA,NA,0.906299591064453,0.91680520772934,0.534336388111115,NA,NA,NA,1.31085392098724,1.19268378999007,0.824924134510267,NA,NA,NA,1.39072761179001,1.22850818010581,0.788317937666932,NA,NA,NA,1.25489544312373,1.15384899512127,0.860723188728082,NA,NA,NA,UDI,UDI,UDI
977,Marcelo Chávez Velásquez,Masculino,1975-02-19T00:00:00,NA,NA,NA,-0.845561604763257,NA,NA,NA,NA,NA,-0.81910973509348,NA,NA,NA,NA,NA,-0.872013474433034,NA,NA,NA,NA,NA,-0.695701599121094,NA,NA,NA,NA,NA,-0.445768173335523,NA,NA,NA,NA,NA,-0.406679590547583,NA,NA,NA,NA,NA,-0.491490392513067,NA,NA,NA,NA,NA,DC,NA,NA
978,Felipe De Mussy Hiriart,Masculino,1982-09-28T00:00:00,NA,NA,NA,0.121682249804837,NA,NA,NA,NA,NA,0.148134119474614,NA,NA,NA,NA,NA,0.0952303801350603,NA,NA,NA,NA,NA,0.774833619594574,NA,NA,NA,NA,NA,1.09146934331847,NA,NA,NA,NA,NA,1.13294627381497,NA,NA,NA,NA,NA,1.0517121331253,NA,NA,NA,NA,NA,UDI,NA,NA
979,Sergio Espejo Yaksic,Masculino,1967-03-15T00:00:00,NA,NA,NA,-0.814708052139803,NA,NA,NA,NA,NA,-0.788256182470026,NA,NA,NA,NA,NA,-0.84115992180958,NA,NA,NA,NA,NA,-0.627892553806305,NA,NA,NA,NA,NA,-0.42818854041318,NA,NA,NA,NA,NA,-0.386861762227778,NA,NA,NA,NA,NA,-0.487270641694235,NA,NA,NA,NA,NA,DC,NA,NA
980,Daniel Farcas Guendelman,Masculino,1963-11-02T00:00:00,NA,NA,NA,-0.840314303306191,NA,NA,NA,NA,NA,-0.813862433636414,NA,NA,NA,NA,NA,-0.866766172975968,NA,NA,NA,NA,NA,-0.646398305892944,NA,NA,NA,NA,NA,-0.498363051777277,NA,NA,NA,NA,NA,-0.456861125598798,NA,NA,NA,NA,NA,-0.553926029492565,NA,NA,NA,NA,NA,PPD,NA,NA
981,Maya Fernández Allende,Femenino,1971-09-27T00:00:00,NA,NA,NA,-1.31599488536171,-0.818874266304705,NA,NA,NA,NA,-1.28954542376006,-0.848451155609291,NA,NA,NA,NA,-1.34244434696336,-0.789297377000119,NA,NA,NA,NA,-0.795407772064209,-0.710105240345001,NA,NA,NA,NA,-0.696255245965724,-0.79541063574193,NA,NA,NA,NA,-0.649438368857434,-0.74665543853126,NA,NA,NA,NA,-0.734711911677245,-0.840026814668149,NA,NA,NA,NA,PS,PS,NA
982,Iván Flores García,Masculino,1955-06-15T00:00:00,NA,NA,NA,-0.790453145141014,0.0326429174777731,NA,NA,NA,NA,-0.764003683539366,0.00306602817318683,NA,NA,NA,NA,-0.816902606742663,0.0622198067823595,NA,NA,NA,NA,-0.685138344764709,-0.163833305239677,NA,NA,NA,NA,-0.437626177055329,-0.207793896471722,NA,NA,NA,NA,-0.406935140382996,-0.184661568620776,NA,NA,NA,NA,-0.486363064407677,-0.240975841896703,NA,NA,NA,NA,DC,DC,NA
983,Iván Fuentes Castillo,Masculino,1967-07-24T00:00:00,NA,NA,NA,-1.0642129695314,NA,NA,NA,NA,NA,-1.03776109986162,NA,NA,NA,NA,NA,-1.09066483920118,NA,NA,NA,NA,NA,-0.757506728172302,NA,NA,NA,NA,NA,-0.534660069018539,NA,NA,NA,NA,NA,-0.497943093132834,NA,NA,NA,NA,NA,-0.576386847979133,NA,NA,NA,NA,NA,IND,NA,NA
984,Gonzalo Fuenzalida Figueroa,Masculino,1973-06-18T00:00:00,NA,NA,NA,0.0763443315759149,1.0431116366287,NA,NA,NA,NA,0.102793793177563,1.01353474732412,NA,NA,NA,NA,0.0498948699742665,1.07268852593329,NA,NA,NA,NA,0.794854402542114,0.748676300048828,NA,NA,NA,NA,0.895315042924421,0.85509336559334,NA,NA,NA,NA,0.939275090817742,0.888211961168943,NA,NA,NA,NA,0.849038962337246,0.814825161934193,NA,NA,NA,NA,RN,RN,NA
985,Sergio Gahona Salazar,Masculino,1965-09-15T00:00:00,NA,NA,NA,0.0578845997607945,0.949313171062683,NA,NA,NA,NA,0.0843340613624429,0.919736281758097,NA,NA,NA,NA,0.0314351381591461,0.978890060367269,NA,NA,NA,NA,0.783198893070221,0.762580752372742,NA,NA,NA,NA,1.12924215511778,0.913419444347148,NA,NA,NA,NA,1.17589300040051,0.957395959206587,NA,NA,NA,NA,1.05607613357072,0.873973808584094,NA,NA,NA,NA,UDI,UDI,NA
986,Marcela Hernando Pérez,Femenino,1960-02-12T00:00:00,NA,NA,NA,-1.27281144196998,-0.373694774671299,NA,NA,NA,NA,-1.24636198036833,-0.403271663975885,NA,NA,NA,NA,-1.29926090357163,-0.344117885366713,NA,NA,NA,NA,-0.717214226722717,-0.467809408903122,NA,NA,NA,NA,-0.562089720484379,-0.50323937593813,NA,NA,NA,NA,-0.526341659711515,-0.461358938928412,NA,NA,NA,NA,-0.608803616875231,-0.536640520792958,NA,NA,NA,NA,PR,PR,NA
987,Giorgio Jackson Drago,Masculino,1987-02-06T00:00:00,NA,NA,NA,-0.842369853413112,-0.892561645913878,NA,NA,NA,NA,-0.815920391811463,-0.922138535218465,NA,NA,NA,NA,-0.86881931501476,-0.862984756609292,NA,NA,NA,NA,-0.967044413089752,-0.838990032672882,NA,NA,NA,NA,-0.55037886452133,-0.978612596391784,NA,NA,NA,NA,-0.511995692352453,-0.936655748761667,NA,NA,NA,NA,-0.583728670781187,-1.03378616629291,NA,NA,NA,NA,RD,RD,NA
988,Felipe Kast Sommerhoff,Masculino,1977-06-09T00:00:00,NA,NA,NA,-0.00381040263868535,NA,NA,NA,NA,NA,0.0226414670310917,NA,NA,NA,NA,NA,-0.0302622723084624,NA,NA,NA,NA,NA,0.652637422084808,NA,NA,NA,NA,NA,0.771370837019694,NA,NA,NA,NA,NA,0.816776248859634,NA,NA,NA,NA,NA,0.738214604361132,NA,NA,NA,NA,NA,EVOP,NA,NA
989,Joaquín Lavín León,Masculino,1979-05-25T00:00:00,NA,NA,NA,0.0750321848726861,0.920043266850821,0.0493468885873524,NA,NA,NA,0.10148164647421,0.890469743826008,0.077716015453614,NA,NA,NA,0.0485827232711625,0.949616789875633,0.0209777617210907,NA,NA,NA,0.774877548217773,0.729654729366302,0.51213151216507,NA,NA,NA,1.0857818592946,0.863385020643267,0.745164777739528,NA,NA,NA,1.12847942976728,0.903540899069002,0.691035364868103,NA,NA,NA,1.04681883508245,0.833181974997942,0.786392453881356,NA,NA,NA,UDI,UDI,UDI
990,Daniel Melo Contreras,Masculino,1979-02-18T00:00:00,NA,NA,NA,-1.19053279965244,NA,-0.737341885868561,NA,NA,NA,-1.16408333805092,NA,-0.708972759002299,NA,NA,NA,-1.21698226125396,NA,-0.765711012734822,NA,NA,NA,-0.798739016056061,NA,-0.700896084308624,NA,NA,NA,-0.720575886180303,NA,-0.749260797169142,NA,NA,NA,-0.662428663240509,NA,-0.788448710403027,NA,NA,NA,-0.784250428453169,NA,-0.708036956964023,NA,NA,NA,PS,NA,PS
991,Vlado Mirosevic Verdugo,Masculino,1987-05-23T00:00:00,NA,NA,NA,-0.708767911232395,-0.519522475157056,-0.851306444077507,NA,NA,NA,-0.682318449630872,-0.549095998181869,-0.822937317211246,NA,NA,NA,-0.735217372833919,-0.489948952132244,-0.879675570943769,NA,NA,NA,-0.970067501068115,-0.746420562267303,-0.657004177570343,NA,NA,NA,-0.514926246174916,-0.832799951004663,-0.690990841041327,NA,NA,NA,-0.486850063450141,-0.779960742348026,-0.715839057480224,NA,NA,NA,-0.544874417943169,-0.879376162637147,-0.666704844865636,NA,NA,NA,PL,PL,PL
992,Juan Enrique Morano Cornejo,Masculino,1952-09-10T00:00:00,NA,NA,NA,-0.796701936177031,NA,NA,NA,NA,NA,-0.770250066507254,NA,NA,NA,NA,NA,-0.823153805846808,NA,NA,NA,NA,NA,-0.745372235774994,NA,NA,NA,NA,NA,-0.491924739859638,NA,NA,NA,NA,NA,-0.439291057795331,NA,NA,NA,NA,NA,-0.539138548056544,NA,NA,NA,NA,NA,DC,NA,NA
993,Daniel Núñez Arancibia,Masculino,1971-01-07T00:00:00,NA,NA,NA,-1.14227266373931,-0.718316484847821,NA,NA,NA,NA,-1.11582320213766,-0.747893374152408,NA,NA,NA,NA,-1.16872212534096,-0.688739595543235,NA,NA,NA,NA,-0.872894048690796,-0.819594323635101,NA,NA,NA,NA,-0.820484175744461,-0.948185038625899,NA,NA,NA,NA,-0.780812298749964,-0.891212803182411,NA,NA,NA,NA,-0.891665762853499,-1.00869345344992,NA,NA,NA,NA,PC,PC,NA
994,Paulina Núñez Urrutia,Femenino,1982-12-30T00:00:00,NA,NA,NA,0.0442848185519436,0.86714784645788,NA,NA,NA,NA,0.070734280153592,0.837570957153294,NA,NA,NA,NA,0.0178353569502953,0.896724735762466,NA,NA,NA,NA,0.668915212154388,0.761811196804047,NA,NA,NA,NA,0.848515807424874,0.886597033504402,NA,NA,NA,NA,0.87822580375124,0.922737705279129,NA,NA,NA,NA,0.813852872984502,0.850087340194665,NA,NA,NA,NA,RN,RN,NA
995,Diego Paulsen Kehr,Masculino,1987-08-01T00:00:00,NA,NA,NA,0.11423081410816,0.996248119036102,NA,NA,NA,NA,0.140680275709808,0.966671229731515,NA,NA,NA,NA,0.0877813525065113,1.02582500834069,NA,NA,NA,NA,0.782902002334595,0.940342903137207,NA,NA,NA,NA,0.912605687052293,1.14644641275131,NA,NA,NA,NA,0.944568747283247,1.20738081220581,NA,NA,NA,NA,0.875239210593233,1.10800878196238,NA,NA,NA,NA,RN,RN,NA
996,Jaime Pilowsky Greene,Masculino,1965-12-03T00:00:00,NA,NA,NA,-1.02251133501493,NA,NA,NA,NA,NA,-0.996059465345149,NA,NA,NA,NA,NA,-1.0489632046847,NA,NA,NA,NA,NA,-0.631008327007294,NA,NA,NA,NA,NA,-0.437058301268531,NA,NA,NA,NA,NA,-0.403881577587124,NA,NA,NA,NA,NA,-0.484535385595669,NA,NA,NA,NA,NA,DC,NA,NA
997,Roberto Poblete Zapata,Masculino,1955-01-08T00:00:00,NA,NA,NA,-1.47869457995598,NA,NA,NA,NA,NA,-1.4522427102862,NA,NA,NA,NA,NA,-1.50514644962576,NA,NA,NA,NA,NA,-0.803268551826477,NA,NA,NA,NA,NA,-0.693471374985248,NA,NA,NA,NA,NA,-0.636778142362503,NA,NA,NA,NA,NA,-0.739205402185201,NA,NA,NA,NA,NA,IND,NA,NA
998,Yasna Provoste Campillay,Femenino,1969-12-16T00:00:00,NA,NA,NA,-1.13646166371238,NA,NA,NA,NA,NA,-1.11000979404261,NA,NA,NA,NA,NA,-1.16291353338216,NA,NA,NA,NA,NA,-0.822741746902466,NA,NA,NA,NA,NA,-0.554705382890943,NA,NA,NA,NA,NA,-0.507532489886323,NA,NA,NA,NA,NA,-0.595458981682011,NA,NA,NA,NA,NA,DC,NA,NA
999,Jorge Rathgeb Schifferli,Masculino,1967-12-28T00:00:00,NA,NA,NA,0.0313994448331555,1.33654199078906,0.493833844736449,NA,NA,NA,0.0578489064346791,1.30696846776424,0.52220297160271,NA,NA,NA,0.00494998323163194,1.36611551381387,0.465464717870187,NA,NA,NA,0.736055672168732,0.848886072635651,0.467021912336349,NA,NA,NA,0.826474538248324,1.01395203839434,0.696552194584183,NA,NA,NA,0.861815957390803,1.04766217335298,0.660516980104266,NA,NA,NA,0.791263388012309,0.982197033154691,0.74329285692192,NA,NA,NA,RN,RN,RN
1000,Luis Rocafull López,Masculino,1958-09-17T00:00:00,NA,NA,NA,-1.28044757440342,-0.683173384115992,NA,NA,NA,NA,-1.25399811280177,-0.712750273420579,NA,NA,NA,NA,-1.30689703600507,-0.653596494811406,NA,NA,NA,NA,-0.790462613105774,-0.717275679111481,NA,NA,NA,NA,-0.65647192998453,-0.799173143873732,NA,NA,NA,NA,-0.609742405056389,-0.75674436561013,NA,NA,NA,NA,-0.708462612979858,-0.848072446327827,NA,NA,NA,NA,PS,PS,NA
1001,Raúl Saldívar Auger,Masculino,1951-06-02T00:00:00,NA,NA,NA,-1.28942155691026,-0.743249897713887,NA,NA,NA,NA,-1.26297209530861,-0.772826787018473,NA,NA,NA,NA,-1.31587101851191,-0.7136730084093,NA,NA,NA,NA,-0.763750970363617,-0.684021174907684,NA,NA,NA,NA,-0.657270658638589,-0.749911835089146,NA,NA,NA,NA,-0.596600245184396,-0.717229672217788,NA,NA,NA,NA,-0.716719772747646,-0.797497043045356,NA,NA,NA,NA,PS,PS,NA
1002,Leonardo Soto Ferrada,Masculino,1966-05-15T00:00:00,NA,NA,NA,-1.46134857581453,-0.432027205525512,-0.785547424494575,NA,NA,NA,-1.434899114213,-0.461600728550324,-0.757178297628314,NA,NA,NA,-1.48779803741605,-0.402453682500699,-0.813916551360837,NA,NA,NA,-0.766673684120178,-0.6241534948349,-0.684470593929291,NA,NA,NA,-0.655695624133423,-0.686919914117305,-0.752214187499387,NA,NA,NA,-0.610726954296005,-0.637628548252299,-0.78593643313414,NA,NA,NA,-0.718027775771935,-0.72550400111252,-0.713082760696955,NA,NA,NA,PS,PS,PS
1003,Renzo Trisotti Martínez,Masculino,1976-03-15T00:00:00,NA,NA,NA,0.0663111062448605,1.257013307227,0.853928130886314,NA,NA,NA,0.0927605678463841,1.22743978420218,0.882297257752576,NA,NA,NA,0.0398616446433369,1.28658683025181,0.825559004020053,NA,NA,NA,0.804120481014252,0.78325229883194,0.749249458312988,NA,NA,NA,1.1070747535299,0.947766793759416,1.16859830116944,NA,NA,NA,1.15214144248406,0.986635616974205,1.11895417472562,NA,NA,NA,1.05586185988921,0.898004767940741,1.20924630034553,NA,NA,NA,UDI,UDI,UDI
1004,Christian Urízar Muñoz,Masculino,1968-05-27T00:00:00,NA,NA,NA,-0.689650102281119,NA,NA,NA,NA,NA,-0.663198232611342,NA,NA,NA,NA,NA,-0.716101971950896,NA,NA,NA,NA,NA,-0.75854504108429,NA,NA,NA,NA,NA,-0.690660221058368,NA,NA,NA,NA,NA,-0.614800096165691,NA,NA,NA,NA,NA,-0.755462309490089,NA,NA,NA,NA,NA,PS,NA,NA
1005,Osvaldo Urrutia Soto,Masculino,1951-11-28T00:00:00,NA,NA,NA,0.0820729649152374,1.16473487166107,NA,NA,NA,NA,0.108522426516886,1.13515798235648,NA,NA,NA,NA,0.055623503313589,1.19431176096565,NA,NA,NA,NA,0.79968398809433,0.852617263793945,NA,NA,NA,NA,1.14785516287782,1.02326718453106,NA,NA,NA,NA,1.18981233723901,1.06322587334613,NA,NA,NA,NA,1.11087504199832,0.978422467841919,NA,NA,NA,NA,UDI,UDI,NA
1006,Camila Vallejo Dowling,Femenino,1988-04-28T00:00:00,NA,NA,NA,-1.26015863161785,-0.760781994079501,NA,NA,NA,NA,-1.2337091700162,-0.790358883384088,NA,NA,NA,NA,-1.2866080932195,-0.731205104774915,NA,NA,NA,NA,-0.874384462833405,-0.829802274703979,NA,NA,NA,NA,-0.792853990666143,-0.957427552110789,NA,NA,NA,NA,-0.75020403085807,-0.915918817244742,NA,NA,NA,NA,-0.839308444694008,-1.03592627824915,NA,NA,NA,NA,PC,PC,NA
1007,Miguel Ángel Alvarado Ramírez,Masculino,1961-07-10T00:00:00,NA,NA,NA,-0.434131773889089,NA,NA,NA,NA,NA,-0.407679904219312,NA,NA,NA,NA,NA,-0.460583643558866,NA,NA,NA,NA,NA,-0.74500036239624,NA,NA,NA,NA,NA,-0.584987661922648,NA,NA,NA,NA,NA,-0.542248366473494,NA,NA,NA,NA,NA,-0.62782649571697,NA,NA,NA,NA,NA,PPD,NA,NA
1008,Florcita Alarcón Rojas,Masculino,1945-10-15T00:00:00,NA,NA,NA,NA,-1.04025139549952,NA,NA,NA,NA,NA,-1.06982996811456,NA,NA,NA,NA,NA,-1.01067282288448,NA,NA,NA,NA,NA,-0.984390735626221,NA,NA,NA,NA,NA,-1.08582925649111,NA,NA,NA,NA,NA,-1.04013159634551,NA,NA,NA,NA,NA,-1.13746964957272,NA,NA,NA,NA,NA,PH,NA
1009,Jorge Alessandri Vergara,Masculino,1979-06-08T00:00:00,NA,NA,NA,NA,0.959892993269059,0.268859993564858,NA,NA,NA,NA,0.930317787508514,0.297229120431201,NA,NA,NA,NA,0.989468199029603,0.240490866698515,NA,NA,NA,NA,0.946287095546722,0.581546902656555,NA,NA,NA,NA,1.20963282053589,0.89072158214465,NA,NA,NA,NA,1.25837976219111,0.848109822220198,NA,NA,NA,NA,1.15224537714001,0.935955978351696,NA,NA,NA,NA,UDI,UDI
1010,Sebastián Álvarez Ramírez,Masculino,1970-11-13T00:00:00,NA,NA,NA,NA,1.10443856788907,NA,NA,NA,NA,NA,1.07485999527403,NA,NA,NA,NA,NA,1.13401714050412,NA,NA,NA,NA,NA,0.772660911083221,NA,NA,NA,NA,NA,0.893348283917085,NA,NA,NA,NA,NA,0.935766825027,NA,NA,NA,NA,NA,0.839438763690295,NA,NA,NA,NA,NA,EVOP,NA
1011,Sandra Amar Mancilla,Femenino,1955-11-24T00:00:00,NA,NA,NA,NA,0.813748285999659,NA,NA,NA,NA,NA,0.784169713384618,NA,NA,NA,NA,NA,0.8433268586147,NA,NA,NA,NA,NA,0.708802223205566,NA,NA,NA,NA,NA,0.847731909821753,NA,NA,NA,NA,NA,0.888295429381644,NA,NA,NA,NA,NA,0.815027166079543,NA,NA,NA,NA,NA,UDI,NA
1012,Boris Barrera Moreno,Masculino,1970-05-03T00:00:00,NA,NA,NA,NA,-0.901768230395457,-1.5974204959213,NA,NA,NA,NA,-0.931343436156001,-1.56905136905496,NA,NA,NA,NA,-0.872193024634913,-1.62578962278765,NA,NA,NA,NA,-0.814347267150879,-0.958230972290039,NA,NA,NA,NA,-0.942728763499309,-1.32856321562737,NA,NA,NA,NA,-0.880535177330895,-1.39838041659183,NA,NA,NA,NA,-1.01054288241508,-1.25794365954059,NA,NA,NA,NA,PC,PC
1013,Alejandro Bernales Maldonado,Masculino,1979-02-02T00:00:00,NA,NA,NA,NA,-0.573535356695027,-0.675771262120764,NA,NA,NA,NA,-0.603110562455571,-0.647402135254421,NA,NA,NA,NA,-0.543960150934482,-0.704140388987107,NA,NA,NA,NA,-0.692407727241516,-0.532726466655731,NA,NA,NA,NA,-0.763571584527721,-0.482927837162298,NA,NA,NA,NA,-0.722515322947107,-0.512126155770407,NA,NA,NA,NA,-0.810829030777099,-0.45563429835166,NA,NA,NA,NA,LIBERAL,LIBERAL
1014,Karim Bianchi Retamales,Masculino,1983-01-31T00:00:00,NA,NA,NA,NA,-0.034490227594829,NA,NA,NA,NA,NA,-0.0640688002098698,NA,NA,NA,NA,NA,-0.00491165497978826,NA,NA,NA,NA,NA,-0.420464605093002,NA,NA,NA,NA,NA,-0.441352209358362,NA,NA,NA,NA,NA,-0.41015525916575,NA,NA,NA,NA,NA,-0.478440114772455,NA,NA,NA,NA,NA,IND,NA
1015,Jorge Brito Hasbún,Masculino,1990-01-12T00:00:00,NA,NA,NA,NA,-0.854225198213717,-0.813097508908334,NA,NA,NA,NA,-0.883800403974261,-0.784728382041991,NA,NA,NA,NA,-0.824649992453172,-0.841466635774678,NA,NA,NA,NA,-0.838982820510864,-0.865503787994385,NA,NA,NA,NA,-0.981281023577074,-1.08671123490709,NA,NA,NA,NA,-0.928286530668223,-1.14127715163017,NA,NA,NA,NA,-1.05228036123303,-1.03424203797418,NA,NA,NA,NA,RD,RD
1016,Miguel Ángel Calisto Águila,Masculino,1985-07-19T00:00:00,NA,NA,NA,NA,0.291407670261812,-0.201534333193906,NA,NA,NA,NA,0.261832464501268,-0.173165206327563,NA,NA,NA,NA,0.320982876022357,-0.229903460060249,NA,NA,NA,NA,0.0258875731378794,-0.153364285826683,NA,NA,NA,NA,0.00866239007363864,3.57068377055772e-4,NA,NA,NA,NA,0.0336209227027294,-0.023838674144157,NA,NA,NA,NA,-0.021218635403207,0.0297154414445221,NA,NA,NA,NA,DC,DC
1017,Álvaro Carter Fernández,Masculino,1980-10-09T00:00:00,NA,NA,NA,NA,0.944829637832681,0.359129000094036,NA,NA,NA,NA,0.915254432072137,0.387498126960379,NA,NA,NA,NA,0.974404843593226,0.330759873227693,NA,NA,NA,NA,0.692919194698334,0.640787899494171,NA,NA,NA,NA,0.815494566293275,0.986657311828049,NA,NA,NA,NA,0.855371933142232,0.954336971439855,NA,NA,NA,NA,0.773566153066469,1.01175386308388,NA,NA,NA,NA,UDI,UDI
1018,Natalia Castillo Muñoz,Femenino,1982-08-01T00:00:00,NA,NA,NA,NA,-0.969079059017238,NA,NA,NA,NA,NA,-0.998657631632279,NA,NA,NA,NA,NA,-0.939500486402197,NA,NA,NA,NA,NA,-0.828461527824402,NA,NA,NA,NA,NA,-0.960639295663249,NA,NA,NA,NA,NA,-0.920498726850079,NA,NA,NA,NA,NA,-1.00828978272364,NA,NA,NA,NA,NA,RD,NA
1019,José Miguel Castro Bascuñán,Masculino,1974-08-05T00:00:00,NA,NA,NA,NA,1.37333670831633,0.314593165090394,NA,NA,NA,NA,1.34376150255579,0.342962291956737,NA,NA,NA,NA,1.40291191407688,0.286224038224051,NA,NA,NA,NA,0.835364520549774,0.44591560959816,NA,NA,NA,NA,1.00099292797568,0.666459498906022,NA,NA,NA,NA,1.02940142782003,0.631233120002479,NA,NA,NA,NA,0.964199073763024,0.712540744018834,NA,NA,NA,NA,RN,RN
1020,Ricardo Celis Araya,Masculino,1955-07-11T00:00:00,NA,NA,NA,NA,-0.469149685786495,NA,NA,NA,NA,NA,-0.498728258401536,NA,NA,NA,NA,NA,-0.439571113171454,NA,NA,NA,NA,NA,-0.57460230588913,NA,NA,NA,NA,NA,-0.61500274488025,NA,NA,NA,NA,NA,-0.575592345781283,NA,NA,NA,NA,NA,-0.652553611182124,NA,NA,NA,NA,NA,PPD,NA
1021,Andrés Celis Montt,Masculino,1975-04-08T00:00:00,NA,NA,NA,NA,0.824305311688497,0.442816336627642,NA,NA,NA,NA,0.794730105927952,0.471185463493985,NA,NA,NA,NA,0.853880517449041,0.414447209761299,NA,NA,NA,NA,0.69844126701355,0.429745316505432,NA,NA,NA,NA,0.817038670087205,0.638136539685359,NA,NA,NA,NA,0.848299522090083,0.6003683784148,NA,NA,NA,NA,0.781327694941984,0.674131265284731,NA,NA,NA,NA,RN,RN
1022,Sofía Cid Versalovic,Femenino,1971-09-29T00:00:00,NA,NA,NA,NA,0.960186622425384,0.58326192166131,NA,NA,NA,NA,0.930611416664839,0.611631048527654,NA,NA,NA,NA,0.989761828185928,0.554892794794967,NA,NA,NA,NA,0.781127989292145,0.675961494445801,NA,NA,NA,NA,0.917570124009928,1.03776805766924,NA,NA,NA,NA,0.949224965109532,0.999758989945278,NA,NA,NA,NA,0.888833195052516,1.07793419447267,NA,NA,NA,NA,RN,RN
1023,Miguel Crispi Serrano,Masculino,1985-04-09T00:00:00,NA,NA,NA,NA,-0.780065280767803,NA,NA,NA,NA,NA,-0.809643853382844,NA,NA,NA,NA,NA,-0.750486708152762,NA,NA,NA,NA,NA,-0.832345485687256,NA,NA,NA,NA,NA,-0.987431708922136,NA,NA,NA,NA,NA,-0.940426815988458,NA,NA,NA,NA,NA,-1.04505354033817,NA,NA,NA,NA,NA,RD,NA
1024,Luciano Cruz-Coke Carvallo,Masculino,1970-07-01T00:00:00,NA,NA,NA,NA,1.0706950844651,NA,NA,NA,NA,NA,1.04111651185006,NA,NA,NA,NA,NA,1.10027365708014,NA,NA,NA,NA,NA,0.854646563529968,NA,NA,NA,NA,NA,0.949083282563429,NA,NA,NA,NA,NA,0.982929604071009,NA,NA,NA,NA,NA,0.913548082973314,NA,NA,NA,NA,NA,EVOP,NA
1025,Catalina Del Real Mihovilovic,Femenino,1968-11-07T00:00:00,NA,NA,NA,NA,0.989434295665617,0.364385063966816,NA,NA,NA,NA,0.959859089905073,0.39275419083316,NA,NA,NA,NA,1.01900950142616,0.336015937100473,NA,NA,NA,NA,0.844377398490906,0.768140912055969,NA,NA,NA,NA,1.01373601725752,1.20832970857375,NA,NA,NA,NA,1.08402320826096,1.16921294260013,NA,NA,NA,NA,0.979388108492794,1.24461714119863,NA,NA,NA,NA,RN,RN
